# wavelength(nm) flux flux_error
2.434068214102443108e+03 9.645252232075778309e-01 9.858094325476827180e+00
2.434076286037944556e+03 9.972642091762853322e-01 9.851025784700995658e+00
2.434084357810388610e+03 1.029341448674333748e+00 9.868937987116714439e+00
2.434092429419769815e+03 1.128152355306246468e+00 9.952134736996219644e+00
2.434100500866079074e+03 1.238229853631375610e+00 9.982288568277006391e+00
2.434108572149310930e+03 1.296862508877911990e+00 1.003562179773583729e+01
2.434116643269457199e+03 1.296148281892702592e+00 1.004763897963440478e+01
2.434124714226511969e+03 1.236284339552031986e+00 1.012640100847346503e+01
2.434132785020467054e+03 1.075072859341442033e+00 1.016754621162546890e+01
2.434140855651316087e+03 1.219322146697544351e+00 1.025951572450187754e+01
2.434148926119051339e+03 1.201707115896714306e+00 1.035166263054321867e+01
2.434156996423667806e+03 1.153288869907650005e+00 1.032892370650130687e+01
2.434165066565156394e+03 1.064568951105640204e+00 1.029613788102030192e+01
2.434173136543510282e+03 9.081721934458160117e-01 1.040277944865940896e+01
2.434181206358723102e+03 1.175090243529093081e+00 1.043449046753464948e+01
2.434189276010787580e+03 1.192739231847912862e+00 1.061064501410434247e+01
2.434197345499697349e+03 1.097921188590915254e+00 1.073556085203344423e+01
2.434205414825444223e+03 1.251218929560820481e+00 1.088507351451772820e+01
2.434213483988021380e+03 1.202930498736241249e+00 1.103863714241003713e+01
2.434221552987422456e+03 1.041200871828290575e+00 1.105604289455203570e+01
2.434229621823640173e+03 1.174748063768655149e+00 1.112405496712271002e+01
2.434237690496667256e+03 1.124818126294713005e+00 1.115250114998435471e+01
2.434245759006497337e+03 9.163230037794857230e-01 1.117969390012731523e+01
2.434253827353122233e+03 9.700447802072851289e-01 1.104765045793775968e+01
2.434261895536536031e+03 1.087832467348400334e+00 1.092044152427098602e+01
2.434269963556731454e+03 1.252103314683451485e+00 1.088321028557662729e+01
2.434278031413701683e+03 1.113246696842042027e+00 1.096059288683021293e+01
2.434286099107438531e+03 9.402264417319345924e-01 1.092928509577376595e+01
2.434294166637935632e+03 9.191573896557836409e-01 1.096207097493815752e+01
2.434302234005186619e+03 1.042193642445556456e+00 1.097542243611617963e+01
2.434310301209183763e+03 9.791921687947363617e-01 1.092197374380468133e+01
2.434318368249920240e+03 9.374057665036480413e-01 1.091861570538208071e+01
2.434326435127389232e+03 8.486682197162582764e-01 1.156517922259290998e+01
2.434334501841583005e+03 9.562537270631906727e-01 1.206028816336059073e+01
2.434342568392495650e+03 8.139683451982768769e-01 1.097524084181676862e+01
2.434350634780119435e+03 7.909117188663338238e-01 1.094506096757452163e+01
2.434358701004447084e+03 7.688696342611698320e-01 1.105294866699598977e+01
2.434366767065472686e+03 7.867471105494211470e-01 1.128380580048681914e+01
2.434374832963188055e+03 9.555200706348392359e-01 1.123428403416166788e+01
2.434382898697586825e+03 1.050763646048409994e+00 1.129225278544614319e+01
2.434390964268661264e+03 1.178647745085198206e+00 1.129156481615439489e+01
2.434399029676405462e+03 1.174607258262875265e+00 1.125052274566445654e+01
2.434407094920812142e+03 1.210175763420559436e+00 1.246239255953670977e+01
2.434415160001873119e+03 1.289928003076445728e+00 1.170388086720578258e+01
2.434423224919582935e+03 nan nan
2.434431289673933406e+03 nan nan
2.434439354264918165e+03 nan nan
2.434447418692529936e+03 nan nan
2.434455482956761898e+03 nan nan
2.434463547057607229e+03 nan nan
2.434471610995058199e+03 nan nan
2.434479674769108442e+03 nan nan
2.434487738379750681e+03 nan nan
2.434495801826978095e+03 nan nan
2.434503865110783408e+03 nan nan
2.434511928231159800e+03 nan nan
2.434519991188100448e+03 nan nan
2.434528053981597623e+03 nan nan
2.434536116611645411e+03 nan nan
2.434544179078235629e+03 nan nan
2.434552241381361910e+03 nan nan
2.434560303521016976e+03 nan nan
2.434568365497195373e+03 nan nan
2.434576427309887094e+03 nan nan
2.434584488959087594e+03 nan nan
2.434592550444788685e+03 nan nan
2.434600611766984002e+03 nan nan
2.434608672925666724e+03 nan nan
2.434616733920829120e+03 nan nan
2.434624794752463913e+03 nan nan
2.434632855420566102e+03 nan nan
2.434640915925125682e+03 nan nan
2.434648976266138106e+03 nan nan
2.434657036443594734e+03 nan nan
2.434665096457490563e+03 nan nan
2.434673156307816498e+03 nan nan
2.434681215994566628e+03 nan nan
2.434689275517733222e+03 nan nan
2.434697334877310368e+03 nan nan
2.434705394073290336e+03 nan nan
2.434713453105666304e+03 nan nan
2.434721511974431451e+03 nan nan
2.434729570679578046e+03 nan nan
2.434737629221100178e+03 nan nan
2.434745687598990116e+03 nan nan
2.434753745813241039e+03 nan nan
2.434761803863846126e+03 nan nan
2.434769861750798100e+03 nan nan
2.434777919474089686e+03 nan nan
2.434785977033714971e+03 nan nan
2.434794034429665771e+03 nan nan
2.434802091661936174e+03 nan nan
2.434810148730517994e+03 nan nan
2.434818205635405320e+03 nan nan
2.434826262376590421e+03 nan nan
2.434834318954066930e+03 nan nan
2.434842375367827117e+03 nan nan
2.434850431617865070e+03 nan nan
2.434858487704172148e+03 nan nan
2.434866543626742896e+03 nan nan
2.434874599385570036e+03 nan nan
2.434882654980645839e+03 nan nan
2.434890710411963937e+03 nan nan
2.434898765679517510e+03 nan nan
2.434906820783299281e+03 nan nan
2.434914875723301975e+03 nan nan
2.434922930499518770e+03 nan nan
2.434930985111943301e+03 nan nan
2.434939039560567380e+03 nan nan
2.434947093845385098e+03 nan nan
2.434955147966389177e+03 nan nan
2.434963201923572342e+03 nan nan
2.434971255716927772e+03 nan nan
2.434979309346448645e+03 nan nan
2.434987362812127685e+03 nan nan
2.434995416113958527e+03 nan nan
2.435003469251933893e+03 nan nan
2.435011522226046054e+03 nan nan
2.435019575036288643e+03 nan nan
2.435027627682654838e+03 nan nan
2.435035680165137819e+03 nan nan
2.435043732483730309e+03 nan nan
2.435051784638424579e+03 nan nan
2.435059836629214715e+03 nan nan
2.435067888456093442e+03 nan nan
2.435075940119054394e+03 nan nan
2.435083991618088930e+03 nan nan
2.435092042953191140e+03 nan nan
2.435100094124354200e+03 nan nan
2.435108145131571291e+03 nan nan
2.435116195974835136e+03 nan nan
2.435124246654138460e+03 nan nan
2.435132297169473986e+03 nan nan
2.435140347520835803e+03 nan nan
2.435148397708216635e+03 nan nan
2.435156447731608750e+03 nan nan
2.435164497591006239e+03 nan nan
2.435172547286401368e+03 nan nan
2.435180596817787318e+03 nan nan
2.435188646185157268e+03 nan nan
2.435196695388503940e+03 nan nan
2.435204744427820970e+03 nan nan
2.435212793303101080e+03 nan nan
2.435220842014336995e+03 nan nan
2.435228890561521894e+03 nan nan
2.435236938944648955e+03 nan nan
2.435244987163711357e+03 nan nan
2.435253035218701825e+03 nan nan
2.435261083109613992e+03 nan nan
2.435269130836440127e+03 nan nan
2.435277178399172954e+03 nan nan
2.435285225797806561e+03 nan nan
2.435293273032333218e+03 nan nan
2.435301320102746558e+03 nan nan
2.435309367009039761e+03 nan nan
2.435317413751204185e+03 nan nan
2.435325460329235284e+03 nan nan
2.435333506743124417e+03 nan nan
2.435341552992865218e+03 nan nan
2.435349599078450410e+03 nan nan
2.435357644999873173e+03 nan nan
2.435365690757127140e+03 nan nan
2.435373736350204581e+03 nan nan
2.435381781779099128e+03 nan nan
2.435389827043802597e+03 nan nan
2.435397872144309076e+03 nan nan
2.435405917080612198e+03 nan nan
2.435413961852703778e+03 nan nan
2.435422006460577450e+03 nan nan
2.435430050904225936e+03 nan nan
2.435438095183642417e+03 nan nan
2.435446139298820071e+03 nan nan
2.435454183249751622e+03 nan nan
2.435462227036430704e+03 nan nan
2.435470270658850040e+03 nan nan
2.435478314117002355e+03 nan nan
2.435486357410880828e+03 nan nan
2.435494400540479091e+03 nan nan
2.435502443505789870e+03 nan nan
2.435510486306805433e+03 nan nan
2.435518528943520323e+03 nan nan
2.435526571415925901e+03 nan nan
2.435534613724016708e+03 nan nan
2.435542655867785015e+03 nan nan
2.435550697847223546e+03 nan nan
2.435558739662325934e+03 nan nan
2.435566781313085357e+03 nan nan
2.435574822799494996e+03 nan nan
2.435582864121546663e+03 nan nan
2.435590905279234903e+03 nan nan
2.435598946272551984e+03 nan nan
2.435606987101491086e+03 nan nan
2.435615027766044932e+03 nan nan
2.435623068266207156e+03 nan nan
2.435631108601970936e+03 nan nan
2.435639148773328088e+03 nan nan
2.435647188780273609e+03 nan nan
2.435655228622798859e+03 nan nan
2.435663268300897471e+03 nan nan
2.435671307814562169e+03 nan nan
2.435679347163787043e+03 nan nan
2.435687386348563905e+03 nan nan
2.435695425368887300e+03 nan nan
2.435703464224749496e+03 nan nan
2.435711502916142308e+03 nan nan
2.435719541443060280e+03 nan nan
2.435727579805496589e+03 nan nan
2.435735618003443506e+03 nan nan
2.435743656036894208e+03 nan nan
2.435751693905841876e+03 nan nan
2.435759731610280141e+03 nan nan
2.435767769150201275e+03 nan nan
2.435775806525598910e+03 nan nan
2.435783843736465315e+03 nan nan
2.435791880782794124e+03 nan nan
2.435799917664578516e+03 nan nan
2.435807954381811214e+03 nan nan
2.435815990934485399e+03 nan nan
2.435824027322594702e+03 nan nan
2.435832063546130939e+03 nan nan
2.435840099605088199e+03 nan nan
2.435848135499459204e+03 nan nan
2.435856171229237589e+03 nan nan
2.435864206794415168e+03 nan nan
2.435872242194986029e+03 nan nan
2.435880277430942897e+03 nan nan
2.435888312502278950e+03 nan nan
2.435896347408986458e+03 nan nan
2.435904382151059963e+03 nan nan
2.435912416728491280e+03 nan nan
2.435920451141274953e+03 nan nan
2.435928485389402340e+03 nan nan
2.435936519472867531e+03 nan nan
2.435944553391662794e+03 nan nan
2.435952587145782218e+03 nan nan
2.435960620735217617e+03 nan nan
2.435968654159963535e+03 nan nan
2.435976687420012240e+03 nan nan
2.435984720515357367e+03 nan nan
2.435992753445990274e+03 nan nan
2.436000786211905961e+03 nan nan
2.436008818813096696e+03 nan nan
2.436016851249556112e+03 nan nan
2.436024883521276479e+03 nan nan
2.436032915628251430e+03 nan nan
2.436040947570473691e+03 nan nan
2.436048979347936438e+03 nan nan
2.436057010960632397e+03 nan nan
2.436065042408555200e+03 nan nan
2.436073073691698482e+03 nan nan
2.436081104810054057e+03 nan nan
2.436089135763615104e+03 nan nan
2.436097166552375711e+03 nan nan
2.436105197176328147e+03 nan nan
2.436113227635465591e+03 nan nan
2.436121257929782132e+03 nan nan
2.436129288059269129e+03 nan nan
2.436137318023920670e+03 nan nan
2.436145347823729935e+03 nan nan
2.436153377458689647e+03 nan nan
2.436161406928792985e+03 nan nan
2.436169436234032673e+03 nan nan
2.436177465374402345e+03 nan nan
2.436185494349895180e+03 nan nan
2.436193523160503901e+03 nan nan
2.436201551806221687e+03 nan nan
2.436209580287041717e+03 nan nan
2.436217608602956261e+03 nan nan
2.436225636753959861e+03 nan nan
2.436233664740044787e+03 nan nan
2.436241692561203763e+03 nan nan
2.436249720217429967e+03 nan nan
2.436257747708717488e+03 nan nan
2.436265775035059050e+03 nan nan
2.436273802196446923e+03 nan nan
2.436281829192874284e+03 nan nan
2.436289856024335222e+03 nan nan
2.436297882690822007e+03 nan nan
2.436305909192327817e+03 nan nan
2.436313935528846287e+03 nan nan
2.436321961700370139e+03 nan nan
2.436329987706892098e+03 nan nan
2.436338013548405797e+03 nan nan
2.436346039224904416e+03 nan nan
2.436354064736380224e+03 nan nan
2.436362090082827308e+03 nan nan
2.436370115264237938e+03 nan nan
2.436378140280605294e+03 nan nan
2.436386165131923008e+03 nan nan
2.436394189818183804e+03 nan nan
2.436402214339380862e+03 nan nan
2.436410238695507815e+03 nan nan
2.436418262886556477e+03 nan nan
2.436426286912521846e+03 nan nan
2.436434310773394827e+03 nan nan
2.436442334469169964e+03 nan nan
2.436450357999839071e+03 nan nan
2.436458381365397599e+03 nan nan
2.436466404565836001e+03 nan nan
2.436474427601149273e+03 nan nan
2.436482450471329685e+03 nan nan
2.436490473176369960e+03 nan nan
2.436498495716263733e+03 nan nan
2.436506518091004637e+03 nan nan
2.436514540300584940e+03 nan nan
2.436522562344997368e+03 nan nan
2.436530584224236463e+03 nan nan
2.436538605938294040e+03 nan nan
2.436546627487163732e+03 nan nan
2.436554648870838719e+03 nan nan
2.436562670089312178e+03 nan nan
2.436570691142576379e+03 nan nan
2.436578712030625411e+03 nan nan
2.436586732753451997e+03 nan nan
2.436594753311049317e+03 nan nan
2.436602773703410094e+03 nan nan
2.436610793930527961e+03 nan nan
2.436618813992396554e+03 nan nan
2.436626833889007230e+03 nan nan
2.436634853620354534e+03 nan nan
2.436642873186430279e+03 nan nan
2.436650892587229919e+03 nan nan
2.436658911822743903e+03 nan nan
2.436666930892966775e+03 nan nan
2.436674949797891713e+03 nan nan
2.436682968537511442e+03 nan nan
2.436690987111819140e+03 nan nan
2.436699005520807532e+03 nan nan
2.436707023764470705e+03 nan nan
2.436715041842800474e+03 nan nan
2.436723059755791382e+03 nan nan
2.436731077503435245e+03 nan nan
2.436739095085726149e+03 nan nan
2.436747112502656364e+03 nan nan
2.436755129754219979e+03 nan nan
2.436763146840408808e+03 nan nan
2.436771163761216940e+03 nan nan
2.436779180516638007e+03 nan nan
2.436787197106663825e+03 nan nan
2.436795213531288482e+03 nan nan
2.436803229790504247e+03 nan nan
2.436811245884304299e+03 nan nan
2.436819261812682271e+03 nan nan
2.436827277575631797e+03 nan nan
2.436835293173145146e+03 nan nan
2.436843308605215498e+03 nan nan
2.436851323871836030e+03 nan nan
2.436859338972999922e+03 nan nan
2.436867353908700352e+03 nan nan
2.436875368678930499e+03 nan nan
2.436883383283683088e+03 nan nan
2.436891397722952206e+03 nan nan
2.436899411996729668e+03 nan nan
2.436907426105008653e+03 nan nan
2.436915440047784159e+03 nan nan
2.436923453825047091e+03 nan nan
2.436931467436791991e+03 nan nan
2.436939480883011129e+03 nan nan
2.436947494163698138e+03 nan nan
2.436955507278846653e+03 nan nan
2.436963520228448033e+03 nan nan
2.436971533012496820e+03 nan nan
2.436979545630985740e+03 nan nan
2.436987558083908425e+03 nan nan
2.436995570371257600e+03 nan nan
2.437003582493025533e+03 nan nan
2.437011594449206768e+03 nan nan
2.437019606239793575e+03 nan nan
2.437027617864780041e+03 nan nan
2.437035629324157526e+03 nan nan
2.437043640617921028e+03 nan nan
2.437051651746062817e+03 nan nan
2.437059662708576070e+03 nan nan
2.437067673505453968e+03 nan nan
2.437075684136689688e+03 nan nan
2.437083694602275955e+03 nan nan
2.437091704902206402e+03 nan nan
2.437099715036474208e+03 nan nan
2.437107725005071643e+03 nan nan
2.437115734807993249e+03 nan nan
2.437123744445230841e+03 nan nan
2.437131753916778507e+03 nan nan
2.437139763222628972e+03 nan nan
2.437147772362774958e+03 nan nan
2.437155781337210101e+03 nan nan
2.437163790145928033e+03 7.694071693392260380e-01 1.057288370786711695e+01
2.437171798788920569e+03 9.016660422461879598e-01 1.040487207995043129e+01
2.437179807266182252e+03 8.110503181478346812e-01 1.035007093597837624e+01
2.437187815577705351e+03 7.533496901173837301e-01 1.028142384387202135e+01
2.437195823723483045e+03 8.434301694533471450e-01 1.023249838973212356e+01
2.437203831703508513e+03 8.363019278662400247e-01 1.021972946366355295e+01
2.437211839517775388e+03 8.843994103165196963e-01 1.018014880623799634e+01
2.437219847166275940e+03 8.130458341342340356e-01 1.011471921300618249e+01
2.437227854649004257e+03 8.529978377322521288e-01 1.011746197335337705e+01
2.437235861965953063e+03 1.052595690881823698e+00 1.000157449130733056e+01
2.437243869117114627e+03 1.051449970721439531e+00 9.993612217085384941e+00
2.437251876102483948e+03 9.451948325416063001e-01 1.006382455173467960e+01
2.437259882922053293e+03 1.172358299701466322e+00 9.938876157696180158e+00
2.437267889575814479e+03 1.079418675840604136e+00 1.001861810235922334e+01
2.437275896063762957e+03 8.456109507033642281e-01 1.015123777140665773e+01
2.437283902385890087e+03 9.354560405975597126e-01 1.025723308664450961e+01
2.437291908542189958e+03 1.224699175445074451e+00 1.021919601710278158e+01
2.437299914532655293e+03 9.834155200078595893e-01 1.024965496182553082e+01
2.437307920357278817e+03 1.102525393172677060e+00 1.034676399835815630e+01
2.437315926016055073e+03 1.104454768277097321e+00 1.039522281321514896e+01
2.437323931508976329e+03 9.225670183212849595e-01 1.038866718363516917e+01
2.437331936836035311e+03 8.533161625812203388e-01 1.030158107716682458e+01
2.437339941997226106e+03 7.078518531115398638e-01 1.008751148781774987e+01
