# wavelength(nm) flux flux_error
2.345027314493544964e+03 nan nan
2.345034794643187524e+03 nan nan
2.345042274635072772e+03 nan nan
2.345049754469196614e+03 nan nan
2.345057234145554503e+03 nan nan
2.345064713664142346e+03 nan nan
2.345072193024954686e+03 nan nan
2.345079672227987885e+03 nan nan
2.345087151273237851e+03 nan nan
2.345094630160700490e+03 nan nan
2.345102108890369891e+03 nan nan
2.345109587462243326e+03 nan nan
2.345117065876315337e+03 nan nan
2.345124544132581832e+03 nan nan
2.345132022231039173e+03 nan nan
2.345139500171682357e+03 nan nan
2.345146977954506383e+03 nan nan
2.345154455579508522e+03 nan nan
2.345161933046682407e+03 nan nan
2.345169410356026219e+03 nan nan
2.345176887507532683e+03 nan nan
2.345184364501199525e+03 nan 4.444869367799048621e-01
2.345191841337021287e+03 6.845315908235398705e-01 4.232076837905135447e-01
2.345199318014993878e+03 7.526053359235712614e-01 4.119871306206401851e-01
2.345206794535113659e+03 7.386828103987358451e-01 4.393328911384135060e-01
2.345214270897374718e+03 7.542558809036528089e-01 4.734235891120696094e-01
2.345221747101774326e+03 7.680811938912779357e-01 4.500337980799654081e-01
2.345229223148307483e+03 6.986622856942696913e-01 4.030732497755067922e-01
2.345236699036969185e+03 7.918789439811209085e-01 3.885684521747106435e-01
2.345244174767756704e+03 7.617198831156453132e-01 3.898741251481624981e-01
2.345251650340663218e+03 7.493698263264174653e-01 3.986692219932750914e-01
2.345259125755686455e+03 8.556449361058889869e-01 3.953318867250025237e-01
2.345266601012820956e+03 8.847206523837569669e-01 3.930133317486773081e-01
2.345274076112063085e+03 1.140662119786315154e+00 3.879769333556405964e-01
2.345281551053408293e+03 1.142103223653401223e+00 3.855359996742049322e-01
2.345289025836851124e+03 1.124869588607985582e+00 3.859601164413953289e-01
2.345296500462388394e+03 1.087340791432285680e+00 3.917287848282027252e-01
2.345303974930016011e+03 1.088255234759974988e+00 4.008067612971434324e-01
2.345311449239728518e+03 1.096783728071301978e+00 4.012102078952313189e-01
2.345318923391522276e+03 1.078825341148853090e+00 4.061500956796482154e-01
2.345326397385392738e+03 1.143405043131046739e+00 4.241364638508020590e-01
2.345333871221335357e+03 1.141391590209460905e+00 4.400528661645301542e-01
2.345341344899346041e+03 1.067778105008148293e+00 4.550793367029473679e-01
2.345348818419420240e+03 1.022065735561662914e+00 4.703411271897295909e-01
2.345356291781553864e+03 9.799998415133629459e-01 4.821530600102831299e-01
2.345363764985741909e+03 1.002015222817373763e+00 4.700177817358341392e-01
2.345371238031980283e+03 9.256041550756668457e-01 4.557291994949501102e-01
2.345378710920265348e+03 9.892176912547260281e-01 4.551337595836592587e-01
2.345386183650591647e+03 1.169385011603256919e+00 4.488416875102091974e-01
2.345393656222955997e+03 1.086504080352254986e+00 4.363628007471252457e-01
2.345401128637352485e+03 1.087919509449425393e+00 4.500166745081354280e-01
2.345408600893778384e+03 1.159803186793608942e+00 4.715610347610779685e-01
2.345416072992228237e+03 1.271808289627809341e+00 4.707959985287314408e-01
2.345423544932697951e+03 1.394116284308308362e+00 4.860861149950945204e-01
2.345431016715182523e+03 1.282529422745254832e+00 4.831157439704136247e-01
2.345438488339679225e+03 1.142180579208013969e+00 4.771617955125350141e-01
2.345445959806183055e+03 1.089390614018574732e+00 4.759871801405623493e-01
2.345453431114688556e+03 1.087424060236788614e+00 4.697710738589289114e-01
2.345460902265192090e+03 1.111114874769117522e+00 4.531280286306359484e-01
2.345468373257689564e+03 1.246300688215882468e+00 4.460030639006364317e-01
2.345475844092176885e+03 1.092051624373503893e+00 4.530423385163889760e-01
2.345483314768648142e+03 1.033596643364034451e+00 4.516914091283843469e-01
2.345490785287100607e+03 1.113917902186789100e+00 4.421624775999744572e-01
2.345498255647529277e+03 1.054633691070009371e+00 4.381236081660016546e-01
2.345505725849930059e+03 1.009290839730534239e+00 4.375685095913495748e-01
2.345513195894298406e+03 1.125071042955402056e+00 4.221862274639947565e-01
2.345520665780629315e+03 1.042051927489352714e+00 4.165088019298932021e-01
2.345528135508919604e+03 1.006525453215828314e+00 4.075177859612905684e-01
2.345535605079163815e+03 1.210083326420957617e+00 3.923345616962863325e-01
2.345543074491357856e+03 1.196221540707115283e+00 3.896564413352665013e-01
2.345550543745498544e+03 1.113152617375136488e+00 3.954143894014888194e-01
2.345558012841579512e+03 1.148146216157699406e+00 3.949905877674911303e-01
2.345565481779598031e+03 1.131890583418973417e+00 3.941344053833498173e-01
2.345572950559549554e+03 1.049862592727548227e+00 3.958527684367076915e-01
2.345580419181428169e+03 1.039510197096333188e+00 3.982066760275995154e-01
2.345587887645231149e+03 9.526420517830971324e-01 4.088351551215744784e-01
2.345595355950954399e+03 8.607896915454809061e-01 4.465097815260795078e-01
2.345602824098592009e+03 9.548020415928221150e-01 4.478544487063866875e-01
2.345610292088140795e+03 1.072594945547754586e+00 4.598862480624165139e-01
2.345617759919595755e+03 1.066542443152946662e+00 4.826714165938823520e-01
2.345625227592952797e+03 1.014544680842839108e+00 4.798856338190035653e-01
2.345632695108207827e+03 1.080399153520801070e+00 4.739684626238482856e-01
2.345640162465355843e+03 1.151139396687513416e+00 4.665397778871316348e-01
2.345647629664392753e+03 1.238819050869183647e+00 4.489347002057417768e-01
2.345655096705314918e+03 1.132073445235143971e+00 4.324057056738677685e-01
2.345662563588116427e+03 1.197350241068844356e+00 4.094935054660491236e-01
2.345670030312793642e+03 1.201472770009809121e+00 3.900514952828113557e-01
2.345677496879342925e+03 1.225518289349132317e+00 3.865141827631247695e-01
2.345684963287760183e+03 1.313534345563894368e+00 3.881549991162218660e-01
2.345692429538039050e+03 1.317336275965366843e+00 3.824825065656210499e-01
2.345699895630176343e+03 1.185424477299645396e+00 3.804011717407423943e-01
2.345707361564168423e+03 1.150088190428657065e+00 3.936515050047402209e-01
2.345714827340009833e+03 1.062379699556663226e+00 4.024648500584411814e-01
2.345722292957696482e+03 1.089290112728664051e+00 3.814672562927381994e-01
2.345729758417224275e+03 1.163555604128861720e+00 3.892098355326001347e-01
2.345737223718588666e+03 1.165861181776011612e+00 3.941437236644302899e-01
2.345744688861785107e+03 1.023117542808591018e+00 3.960659430054927488e-01
2.345752153846809961e+03 1.145314479802919783e+00 4.107194129953440909e-01
2.345759618673657315e+03 1.071867966847951825e+00 4.192460963398478291e-01
2.345767083342324895e+03 1.026654188660839795e+00 4.252718078524602152e-01
2.345774547852807245e+03 9.337410869859138485e-01 4.466742528563391046e-01
2.345782012205099363e+03 9.848273061394174910e-01 4.599462917636756853e-01
2.345789476399198065e+03 9.861499846251273738e-01 4.853870478906368024e-01
2.345796940435097895e+03 1.093787726049404885e+00 4.957536773831508481e-01
2.345804404312796123e+03 9.442465348039215112e-01 4.880917154486185683e-01
2.345811868032286384e+03 9.726539261237711065e-01 4.692536329514991889e-01
2.345819331593565494e+03 1.016476938061958712e+00 4.563085029198418741e-01
2.345826794996628905e+03 1.077576702264524622e+00 4.363226228170837273e-01
2.345834258241472526e+03 1.070978016135772481e+00 4.243556888168135144e-01
2.345841721328091808e+03 1.074785576872010706e+00 4.175628117734673239e-01
2.345849184256482204e+03 1.065912747016830586e+00 4.309934919232320527e-01
2.345856647026638711e+03 1.129646984082373518e+00 4.216036827225043693e-01
2.345864109638558602e+03 1.163564055915413897e+00 4.096860507184211242e-01
2.345871572092236420e+03 1.291103793774498021e+00 4.149624945263555853e-01
2.345879034387667616e+03 1.165305961381675415e+00 4.155908602899078264e-01
2.345886496524848098e+03 1.163577661410614805e+00 4.280286171045943888e-01
2.345893958503773774e+03 1.082206533826839401e+00 4.278000080120478166e-01
2.345901420324440551e+03 1.086912323793709279e+00 4.177843462061708313e-01
2.345908881986843426e+03 1.026764772795706548e+00 3.996254027094002792e-01
2.345916343490978306e+03 1.046941934337118019e+00 3.983395732846802262e-01
2.345923804836840645e+03 1.172825287548527218e+00 4.086954047927566225e-01
2.345931266024426350e+03 9.946185088764911697e-01 4.239851912585385629e-01
2.345938727053730872e+03 1.086968385278594518e+00 4.379602571523907861e-01
2.345946187924749665e+03 1.108976969971758875e+00 4.563972518761184038e-01
2.345953648637479091e+03 1.080640266210500799e+00 4.783867608356678347e-01
2.345961109191914147e+03 9.891051839053439654e-01 5.095725710434471090e-01
2.345968569588050741e+03 1.061838756741975809e+00 6.333937198945606140e-01
2.345976029825883870e+03 1.112134064624500374e+00 6.333937198945606140e-01
2.345983489905410352e+03 1.221403646008238475e+00 4.651558200476102467e-01
2.345990949826625183e+03 1.127413501651321148e+00 4.400907716136591152e-01
2.345998409589523817e+03 9.306738142183662577e-01 4.211290163718678925e-01
2.346005869194102161e+03 1.113561384017143441e+00 4.003553330935246124e-01
2.346013328640355212e+03 1.256330897740621566e+00 3.984419037086745496e-01
2.346020787928280242e+03 1.103495854374895391e+00 3.962171254805804121e-01
2.346028247057871340e+03 1.007700614995243660e+00 3.998739262169229702e-01
2.346035706029124867e+03 1.090915266259163463e+00 3.968113828003507759e-01
2.346043164842035821e+03 1.095906912459394089e+00 3.947954721792500399e-01
2.346050623496600565e+03 1.033989084773632383e+00 3.906469009166175232e-01
2.346058081992814550e+03 1.069613966991548981e+00 3.731966769019876007e-01
2.346065540330673230e+03 1.045325463881351169e+00 3.734445750638368255e-01
2.346072998510172511e+03 1.212443001912955953e+00 3.831972917711045645e-01
2.346080456531307391e+03 1.228930837303269907e+00 3.774121252594909159e-01
2.346087914394074687e+03 1.184469465163963120e+00 3.758509135112074184e-01
2.346095372098468943e+03 1.020507469224688490e+00 3.781944598058981644e-01
2.346102829644486064e+03 1.038263507087755944e+00 3.860073745533622036e-01
2.346110287032121960e+03 1.045399450768181637e+00 3.787632706135776739e-01
2.346117744261372536e+03 1.112263795954679502e+00 3.784023361508213612e-01
2.346125201332232791e+03 9.481708536633008944e-01 3.904304948127770847e-01
2.346132658244698177e+03 1.051613653549447136e+00 3.849563542987496367e-01
2.346140114998765512e+03 1.060635188529617245e+00 3.881852424294711112e-01
2.346147571594428882e+03 8.845415218846600647e-01 3.888104912261559076e-01
2.346155028031686015e+03 8.914422535801685976e-01 3.903363353978251404e-01
2.346162484310530090e+03 1.031963953526928490e+00 3.845091167416886391e-01
2.346169940430958377e+03 1.090861816623635461e+00 3.756201698831184155e-01
2.346177396392966330e+03 9.445309961586820791e-01 3.747663756184260175e-01
2.346184852196548945e+03 8.249037565282449913e-01 3.703207133804515827e-01
2.346192307841703041e+03 7.508798171430910440e-01 3.727637101349607907e-01
2.346199763328422705e+03 8.439899112364507294e-01 3.839089512629115797e-01
2.346207218656704754e+03 6.631031019668119919e-01 3.953190954550497849e-01
2.346214673826544185e+03 6.207768829086370843e-01 3.897513647995664576e-01
2.346222128837937362e+03 8.333961954984973053e-01 3.712332746195581845e-01
2.346229583690879281e+03 9.299768003597800314e-01 3.750220871692744873e-01
2.346237038385365850e+03 9.508628930489932962e-01 3.733410634435491704e-01
2.346244492921392975e+03 8.775214875256228675e-01 3.716081831602123242e-01
2.346251947298955656e+03 9.017909329871151014e-01 3.702657054976655759e-01
2.346259401518050254e+03 9.526083098197916099e-01 3.711748878503858262e-01
2.346266855578671311e+03 8.070383261952980281e-01 3.786265955066255295e-01
2.346274309480815646e+03 9.553344679106964277e-01 3.754477358646823859e-01
2.346281763224478254e+03 9.270621217395463853e-01 3.774749836636316913e-01
2.346289216809655500e+03 9.301316549047627946e-01 3.783004037029021882e-01
2.346296670236341470e+03 1.024230956253078917e+00 3.881831666875264486e-01
2.346304123504534346e+03 1.021995271977690134e+00 3.813522629650725748e-01
2.346311576614227306e+03 1.096596021646367936e+00 3.730563640848749141e-01
2.346319029565417168e+03 1.134429987524551375e+00 3.753474510675541831e-01
2.346326482358099383e+03 1.223469912677512150e+00 3.766421114736448472e-01
2.346333934992269405e+03 1.197618082912190296e+00 3.768320227545998158e-01
2.346341387467923141e+03 1.227877468321732612e+00 3.841239062239178437e-01
2.346348839785056043e+03 1.193816508558076306e+00 3.909383738782971074e-01
2.346356291943664473e+03 1.167465073070886872e+00 4.144086879568071868e-01
2.346363743943742520e+03 1.213612983904780007e+00 4.080030867585529020e-01
2.346371195785287910e+03 1.253206314256196885e+00 3.976414104888144618e-01
2.346378647468294730e+03 1.182723627546141465e+00 3.930768128636332737e-01
2.346386098992758434e+03 1.076670831236339776e+00 3.990716518779102717e-01
2.346393550358676748e+03 1.073407508860964699e+00 4.086169065445128257e-01
2.346401001566042851e+03 1.077769101134764096e+00 3.968496352599129584e-01
2.346408452614853559e+03 1.109870880055157105e+00 3.979059439336960491e-01
2.346415903505104325e+03 1.161602480106606050e+00 4.097210237668650334e-01
2.346423354236791056e+03 1.111630232513183492e+00 4.329518432990071553e-01
2.346430804809909205e+03 1.177244833504482058e+00 4.773192212927941380e-01
2.346438255224454224e+03 1.144279266646547555e+00 4.474296142524970543e-01
2.346445705480422021e+03 9.693435476082234992e-01 4.479962679847601104e-01
2.346453155577808502e+03 9.341277993088349385e-01 4.744102049890342454e-01
2.346460605516608666e+03 9.177500158581386458e-01 4.991549623241057776e-01
2.346468055296818420e+03 8.440911338440467704e-01 5.159910867054990913e-01
2.346475504918433217e+03 1.081739841282758352e+00 5.581231025936018719e-01
2.346482954381449417e+03 1.084194190942753488e+00 6.087366359740827848e-01
2.346490403685862020e+03 1.032035802452839102e+00 6.235456050890645363e-01
2.346497852831666933e+03 8.814752739600587583e-01 6.176926025250319974e-01
2.346505301818860062e+03 7.808510691239537449e-01 6.333937198945606140e-01
2.346512750647436405e+03 8.262024534676428722e-01 6.333937198945606140e-01
2.346520199317392326e+03 6.968184741916212399e-01 4.849069815501462211e-01
2.346527647828722365e+03 8.666836521706523522e-01 4.472680676317888349e-01
2.346535096181423341e+03 7.879330785635965118e-01 4.336882505134667665e-01
2.346542544375490706e+03 6.793715050658296617e-01 4.462163474796809748e-01
2.346549992410919458e+03 6.086744529660669256e-01 4.412753336027218087e-01
2.346557440287705958e+03 5.735002139974265667e-01 4.113239707060360462e-01
2.346564888005845205e+03 6.096021278683326772e-01 6.333937198945606140e-01
2.346572335565333105e+03 6.962817231771184501e-01 4.866921729157013821e-01
2.346579782966166022e+03 7.974057316965476039e-01 3.844852121477815854e-01
2.346587230208338497e+03 8.206583363726833724e-01 3.788775358422474815e-01
2.346594677291846438e+03 9.057035503622675732e-01 3.773207368023654973e-01
2.346602124216686207e+03 9.068002853523038365e-01 3.824895592795364285e-01
2.346609570982852802e+03 1.019235636811548273e+00 3.912981461852634291e-01
2.346617017590342130e+03 9.755117290424661913e-01 3.838193715165885145e-01
2.346624464039149188e+03 8.672312902428648274e-01 3.831103399857831993e-01
2.346631910329270795e+03 9.305641104408359787e-01 3.854757284029527997e-01
2.346639356460702402e+03 9.263275513049437082e-01 3.861403403601675333e-01
2.346646802433438552e+03 7.524225285871066760e-01 3.906505356130522966e-01
2.346654248247476062e+03 7.705435588044826645e-01 3.891753016636865237e-01
2.346661693902809020e+03 8.849619475174770322e-01 3.887072139685989747e-01
2.346669139399435608e+03 8.245855285580524496e-01 3.929410060302906404e-01
2.346676584737349003e+03 8.351938149221621588e-01 4.018958053711358391e-01
2.346684029916546478e+03 1.012228409914642135e+00 4.095754439008620351e-01
2.346691474937023031e+03 9.867516754671729062e-01 4.174754962790649393e-01
2.346698919798774568e+03 1.044376311069428853e+00 4.427071911023219841e-01
2.346706364501795633e+03 1.145957634790261359e+00 4.704074319297712470e-01
