# wavelength(nm) flux flux_error
2.164066538034011046e+03 1.236421278017419523e+00 1.449633886832020835e+02
2.164073475553046137e+03 1.019969373916262079e+00 1.447245306500808795e+02
2.164080412916198839e+03 1.169079606548101502e+00 1.449314046571182359e+02
2.164087350123466422e+03 1.191291036297689621e+00 1.449872349968521519e+02
2.164094287174845249e+03 1.135471811322518176e+00 1.447643460912817375e+02
2.164101224070332137e+03 1.165078763179483001e+00 1.443199611462538030e+02
2.164108160809923447e+03 1.127782970061933732e+00 1.440807687680241429e+02
2.164115097393615542e+03 1.182921733108551976e+00 1.437112105328967857e+02
2.164122033821406148e+03 1.224814192494313225e+00 1.432904029770576813e+02
2.164128970093291173e+03 1.212265209310682712e+00 1.428998998837828651e+02
2.164135906209266523e+03 1.127199481842658502e+00 1.426024065198264736e+02
2.164142842169329469e+03 1.217157192098772711e+00 1.423111215538123417e+02
2.164149777973477285e+03 1.150573024732117311e+00 1.420557721673475555e+02
2.164156713621705421e+03 1.229756917902656843e+00 1.417480085224310073e+02
2.164163649114011150e+03 1.070261340638990477e+00 1.415538469244627606e+02
2.164170584450390834e+03 1.061399961413820980e+00 1.414747734830217496e+02
2.164177519630841289e+03 1.146783361005836888e+00 1.411894281779457287e+02
2.164184454655358877e+03 1.041561256459891061e+00 1.411879801041605162e+02
2.164191389523940416e+03 1.079866145555294921e+00 1.411013372786200648e+02
2.164198324236581811e+03 1.066160802853099554e+00 1.413937832057792434e+02
2.164205258793281246e+03 1.098497387341336617e+00 1.415888123174974567e+02
2.164212193194033716e+03 1.126665921188576336e+00 1.416556594198856089e+02
2.164219127438836949e+03 1.345302297156786064e+00 1.416808139072305153e+02
2.164226061527686852e+03 1.192939328136319643e+00 1.417107616206657497e+02
2.164232995460580241e+03 1.185976990161866418e+00 1.417726297680806340e+02
2.164239929237513934e+03 1.289550845638485210e+00 1.419563623757415769e+02
2.164246862858484292e+03 1.223984793624900647e+00 1.421515414736551861e+02
2.164253796323488132e+03 1.254509320552474883e+00 1.423076766177260879e+02
2.164260729632521816e+03 1.212614834836131639e+00 1.427552138592825770e+02
2.164267662785582615e+03 1.234722944432130820e+00 1.428563416576652401e+02
2.164274595782665983e+03 1.079849590725015629e+00 1.432649490300445336e+02
2.164281528623769191e+03 1.232381669860961981e+00 1.432160070120136197e+02
2.164288461308888600e+03 1.141299626816969726e+00 1.433532660817679982e+02
2.164295393838021937e+03 1.114464634608665516e+00 1.431933494881550075e+02
2.164302326211164200e+03 1.215870918224685182e+00 1.432374752572881675e+02
2.164309258428312660e+03 1.154649534646661424e+00 1.429611902424834113e+02
2.164316190489464589e+03 1.007391705227969503e+00 1.427804777544160117e+02
2.164323122394615439e+03 1.284534947278499928e+00 1.425624995454361965e+02
2.164330054143762482e+03 1.161151550078798333e+00 1.425645822832364900e+02
2.164336985736902534e+03 1.202010365853898310e+00 1.425137133719686915e+02
2.164343917174031503e+03 1.010372669036366577e+00 1.425680671677478415e+02
2.164350848455146661e+03 1.140883831350453903e+00 1.428159152565979753e+02
2.164357779580244369e+03 1.128999154271423055e+00 1.429862345579125815e+02
2.164364710549320989e+03 1.096457799747838857e+00 1.434548797485895761e+02
2.164371641362373794e+03 1.123799058261469863e+00 1.438221514516961861e+02
2.164378572019398689e+03 1.041423467088404609e+00 1.442382251675397526e+02
2.164385502520392492e+03 1.103100206367401803e+00 1.443805909075995260e+02
2.164392432865352021e+03 1.077802714551065355e+00 1.446665752468870210e+02
2.164399363054274090e+03 1.162164974324978228e+00 1.448553570403203992e+02
2.164406293087154609e+03 1.073679852908952181e+00 1.452001080284871080e+02
2.164413222963990847e+03 1.133047252595622778e+00 1.451752929931641631e+02
2.164420152684778714e+03 1.226236073588387487e+00 1.450996157617633457e+02
2.164427082249515934e+03 1.188111667830856533e+00 1.450213541859196766e+02
2.164434011658197960e+03 1.116877843295851713e+00 1.531047718189742852e+02
2.164440940910822064e+03 9.714199237046823310e-01 1.491611760381300371e+02
2.164447870007384608e+03 1.150806468907283442e+00 1.446395119398938789e+02
2.164454798947881955e+03 1.038511215786969144e+00 1.442463227468714422e+02
2.164461727732311374e+03 1.118156574102548984e+00 1.441758892684116518e+02
2.164468656360669229e+03 9.822037623685982988e-01 1.438243091314966193e+02
2.164475584832952336e+03 1.053131712323481128e+00 1.437294338049541125e+02
2.164482513149156603e+03 1.039900356013375493e+00 1.438026177918000883e+02
2.164489441309279300e+03 8.504708690852554875e-01 1.438798168388181580e+02
2.164496369313316791e+03 1.126931847783980034e+00 1.441979532233056887e+02
2.164503297161265436e+03 8.657263245456777723e-01 1.442872178445864222e+02
2.164510224853122509e+03 9.170886882708911836e-01 1.442192527837346177e+02
2.164517152388883915e+03 9.699961255284852424e-01 1.439850695061616364e+02
2.164524079768546471e+03 8.547416868322333938e-01 1.440867192751160246e+02
2.164531006992107450e+03 1.030542317092322024e+00 1.441214041638605181e+02
2.164537934059562758e+03 1.155646754816587629e+00 1.440564678641362946e+02
2.164544860970909212e+03 1.112842488252726580e+00 1.440534306970538125e+02
2.164551787726143175e+03 1.235734747107219311e+00 1.439031317439014117e+02
2.164558714325261917e+03 1.191519263758991531e+00 1.437335391782271188e+02
2.164565640768261346e+03 1.091453366461939023e+00 1.436061361853139715e+02
2.164572567055138279e+03 1.157582050594102130e+00 1.434830299903221373e+02
2.164579493185889532e+03 1.128554439146496557e+00 1.433070655818229113e+02
2.164586419160511923e+03 1.160941021212281266e+00 1.432253021212604267e+02
2.164593344979001358e+03 1.137782278034108474e+00 1.432664592841848901e+02
2.164600270641355110e+03 1.201361828840499912e+00 1.436063982197887867e+02
2.164607196147569084e+03 1.030407558435662674e+00 1.438015307522457533e+02
2.164614121497640554e+03 1.036835835840454356e+00 1.439823457450910382e+02
2.164621046691566335e+03 1.198205509479955744e+00 1.442428124536537837e+02
2.164627971729342335e+03 1.147745636449671203e+00 1.445050952098600305e+02
2.164634896610964915e+03 1.306473504483392833e+00 1.447604436805338537e+02
2.164641821336432258e+03 1.143920124763964985e+00 1.448572776333968761e+02
2.164648745905739361e+03 1.240051776176884113e+00 1.449942526851503999e+02
2.164655670318883494e+03 1.181271095846341490e+00 1.450255846100672557e+02
2.164662594575861476e+03 1.157938111323450814e+00 1.450204823663351874e+02
2.164669518676669668e+03 1.214100376312427176e+00 1.450585439305214095e+02
2.164676442621304432e+03 1.112789457609769883e+00 1.451913948651865667e+02
2.164683366409762584e+03 1.170240989014263988e+00 1.516038584657519550e+02
2.164690290042041397e+03 1.158232048615918330e+00 1.474432390527723271e+02
2.164697213518136323e+03 1.127813436815550352e+00 1.442656654955171973e+02
2.164704136838044633e+03 1.145057973181478506e+00 1.440696457479960770e+02
2.164711060001763144e+03 1.014437205744381565e+00 1.441395189191339341e+02
2.164717983009288218e+03 1.017219005057222736e+00 1.441951522571388011e+02
2.164724905860616218e+03 9.368528936278055497e-01 1.436265072156290046e+02
2.164731828555743959e+03 1.036646712548317195e+00 1.437628680632236637e+02
2.164738751094668260e+03 1.087484319606528249e+00 1.437416678290289269e+02
2.164745673477385481e+03 1.071156342288060559e+00 1.436372684422196073e+02
2.164752595703891984e+03 8.964214896543876154e-01 1.437721924332441858e+02
2.164759517774185497e+03 9.657410790204501438e-01 1.435958150762780292e+02
2.164766439688261471e+03 9.804657655070437849e-01 1.435279536407308569e+02
2.164773361446116724e+03 9.483911488836721526e-01 1.437766525485211275e+02
2.164780283047748526e+03 1.082948704592842093e+00 1.438190792210614575e+02
2.164787204493152785e+03 1.208401903642677411e+00 1.439292794083213494e+02
2.164794125782326773e+03 1.085211875203913712e+00 1.480446686568469943e+02
2.164801046915266397e+03 1.122373326744195543e+00 1.461961888744260989e+02
2.164807967891968474e+03 1.190370613147895051e+00 1.438383438328623356e+02
2.164814888712429820e+03 1.063679903587221087e+00 1.436434218875724014e+02
2.164821809376647252e+03 1.009461818094418373e+00 1.435082616743247570e+02
2.164828729884617132e+03 1.054805678289569393e+00 1.433775435221098178e+02
2.164835650236335823e+03 1.078152456041094442e+00 1.430548103730372702e+02
2.164842570431800141e+03 1.101801546567635626e+00 1.430748894147091050e+02
2.164849490471006902e+03 1.007324718487610848e+00 1.430890686640051968e+02
2.164856410353952924e+03 1.110388484557730315e+00 1.429781350719689499e+02
2.164863330080633659e+03 9.214377768684748338e-01 1.426817677923483245e+02
2.164870249651047288e+03 1.078176528249447763e+00 1.423967033410655461e+02
2.164877169065189264e+03 1.076331108207981169e+00 1.424858978737891846e+02
2.164884088323056858e+03 9.647713578843034599e-01 1.425540911470911283e+02
2.164891007424646432e+03 1.088385203670735768e+00 1.425193501957363367e+02
2.164897926369954803e+03 1.093534257819516409e+00 1.426140108440294512e+02
2.164904845158978333e+03 1.090458670947649367e+00 1.426981566903978944e+02
2.164911763791713838e+03 1.168423298452611281e+00 1.428350784528406336e+02
2.164918682268157227e+03 1.133078164530963994e+00 1.427848314672363301e+02
2.164925600588306224e+03 1.109766258962047170e+00 1.431428175183892506e+02
2.164932518752157193e+03 1.214872636253218952e+00 1.433316690939921045e+02
2.164939436759706041e+03 1.156471583619229637e+00 1.435604117057987708e+02
2.164946354610950038e+03 1.085080323327700214e+00 1.439397604334527898e+02
2.164953272305886003e+03 1.153781404608015038e+00 1.444068536948976487e+02
2.164960189844509841e+03 1.134446732745547637e+00 1.445759200980537855e+02
2.164967107226818371e+03 1.292658281165612211e+00 1.447844386978769364e+02
2.164974024452808862e+03 1.329381993565218689e+00 1.444927043616320361e+02
2.164980941522476769e+03 1.129694010127345827e+00 1.441429652316639078e+02
2.164987858435820272e+03 1.077944377524197028e+00 1.440360324823059557e+02
2.164994775192834368e+03 1.029343143319134235e+00 1.438905425395639099e+02
2.165001691793516784e+03 1.260242442607858449e+00 1.438742678656678038e+02
2.165008608237863882e+03 1.227472209336364362e+00 1.438133194788127867e+02
2.165015524525871569e+03 1.111619183084297857e+00 1.439003996597017476e+02
2.165022440657537572e+03 1.260637647560732155e+00 1.440047942320939569e+02
2.165029356632858253e+03 1.247249202472681784e+00 1.439764795864452367e+02
2.165036272451829973e+03 1.166947391130236822e+00 1.441461865595679512e+02
2.165043188114449094e+03 1.111352334265381048e+00 1.443075789166571781e+02
2.165050103620712434e+03 9.927691891701880822e-01 1.444008439212587405e+02
2.165057018970616355e+03 1.231370746071603239e+00 1.444793490007064918e+02
2.165063934164158582e+03 1.201123315174023487e+00 1.445983423147079350e+02
2.165070849201335022e+03 1.092029783611918603e+00 1.448580668634415645e+02
2.165077764082141584e+03 1.085945306765050633e+00 1.449027719552056226e+02
2.165084678806575994e+03 1.221851995726995321e+00 1.449463734439966913e+02
2.165091593374634613e+03 9.665618455641485918e-01 1.449754454434235527e+02
2.165098507786312894e+03 9.382121948042835280e-01 1.451219428845651862e+02
2.165105422041609472e+03 1.035790866718187875e+00 1.451727777797266299e+02
2.165112336140519801e+03 9.882196100071991562e-01 1.451705769230617307e+02
2.165119250083040697e+03 1.097025855867225230e+00 1.450235287609005184e+02
2.165126163869168977e+03 1.028636171629469187e+00 1.448597815848971209e+02
2.165133077498900548e+03 9.847748025537305105e-01 1.449873445951329813e+02
2.165139990972232681e+03 9.568836823421904558e-01 1.448737835768748425e+02
2.165146904289161739e+03 9.540009349627700530e-01 1.444979142322247867e+02
2.165153817449684539e+03 9.564955448222351997e-01 1.441657924846797982e+02
2.165160730453797441e+03 9.846755705420771054e-01 1.439119744387670323e+02
2.165167643301497719e+03 1.057430746374971919e+00 1.437037921599570609e+02
2.165174555992781734e+03 1.027580005082752379e+00 1.435084446909945086e+02
2.165181468527645393e+03 9.536311101797260159e-01 1.433576723974201741e+02
2.165188380906085513e+03 1.068698050776143882e+00 1.431594263722633116e+02
2.165195293128099365e+03 1.062626273424500445e+00 1.431021876996762217e+02
2.165202205193683767e+03 1.078579434391795377e+00 1.428327780187366898e+02
2.165209117102834171e+03 1.060979504071126289e+00 1.425409434992515969e+02
2.165216028855548302e+03 1.030534766198945684e+00 1.426236790046579870e+02
2.165222940451821614e+03 1.100197989814301058e+00 1.425833261063191060e+02
2.165229851891651833e+03 9.181849645404157600e-01 1.421611326148836270e+02
2.165236763175035321e+03 1.101378237567668172e+00 1.422204623302436914e+02
2.165243674301968895e+03 9.704878070070260820e-01 1.423300175156398382e+02
2.165250585272448461e+03 8.846128905665692210e-01 1.421594766871326954e+02
2.165257496086471292e+03 9.270713064298811146e-01 1.419437750522121746e+02
2.165264406744033749e+03 9.774564284063158581e-01 1.421565700796994633e+02
2.165271317245132195e+03 1.035298748209311004e+00 1.423058968532213555e+02
2.165278227589763446e+03 9.933204125819983243e-01 1.421553048041373302e+02
2.165285137777924774e+03 1.084102097880641935e+00 1.421199317303489522e+02
2.165292047809611631e+03 1.121076540024444679e+00 1.422279415729898346e+02
2.165298957684821289e+03 1.151974843755713795e+00 1.422097057619786824e+02
2.165305867403551019e+03 1.122216623721800755e+00 1.451796195863286414e+02
2.165312776965796274e+03 1.161697824956059888e+00 1.424129160423897815e+02
2.165319686371554326e+03 1.173587060516681824e+00 1.424798839943315727e+02
2.165326595620821536e+03 1.039901046907309556e+00 1.428156571738671232e+02
2.165333504713595175e+03 1.048730400925243167e+00 1.429045576622024214e+02
2.165340413649870698e+03 1.000315756955854729e+00 1.426800718341907270e+02
2.165347322429645828e+03 9.610078592803966702e-01 1.427324967824875728e+02
2.165354231052916475e+03 1.126152306788132496e+00 1.425731574315950070e+02
2.165361139519679909e+03 1.227770993158467272e+00 1.425462691367325192e+02
2.165368047829932038e+03 1.111402609106683093e+00 1.427348006843161841e+02
2.165374955983669679e+03 1.118417038606198455e+00 1.428790467702140745e+02
2.165381863980889648e+03 1.243050476145708405e+00 1.427265651826320436e+02
2.165388771821589216e+03 1.124596695466017371e+00 1.425138579713010358e+02
2.165395679505763837e+03 1.084741837791208141e+00 1.423720543322031915e+02
2.165402587033410327e+03 1.195000159883822688e+00 1.423899530615819629e+02
2.165409494404526413e+03 1.267876955746344070e+00 1.425991033782693478e+02
2.165416401619107091e+03 9.550522055085530759e-01 1.422611492415216787e+02
2.165423308677150544e+03 1.165585413915062540e+00 1.419956329099927359e+02
2.165430215578652223e+03 1.133000493789594332e+00 1.418057392476861480e+02
2.165437122323609401e+03 1.130559214662143486e+00 1.416145260265143406e+02
2.165444028912018439e+03 1.143521596152728970e+00 1.414274177293649473e+02
2.165450935343876154e+03 1.134297307107460906e+00 1.414624701610453599e+02
2.165457841619178907e+03 9.947711829210936774e-01 1.416547498749671661e+02
2.165464747737923972e+03 1.021773190420122157e+00 1.417464094444611931e+02
2.165471653700106799e+03 9.742843664600868703e-01 1.417945990327423544e+02
2.165478559505725116e+03 9.298142266887258200e-01 1.419650365604198328e+02
2.165485465154775284e+03 1.083551407709411496e+00 1.420872235761170828e+02
2.165492370647253665e+03 9.434092164981691120e-01 1.422104377248503795e+02
2.165499275983156622e+03 9.804158758888312786e-01 1.422553491736107958e+02
2.165506181162481880e+03 9.980999640123152661e-01 1.425237032596995164e+02
2.165513086185224893e+03 1.038732990203302231e+00 1.424902073814502046e+02
2.165519991051382476e+03 9.448713843098720533e-01 1.423749221716288389e+02
2.165526895760952357e+03 9.277996100710036442e-01 1.422930184459042664e+02
2.165533800313929987e+03 9.431871387012314978e-01 1.423397442780544395e+02
2.165540704710311729e+03 1.058482168859075978e+00 1.425251175162898676e+02
