# wavelength(nm) flux flux_error
2.347010988867333708e+03 1.009815901115752812e+00 1.996328054827282585e+02
2.347018430057944443e+03 1.003626511922967479e+00 1.980055235005018233e+02
2.347025871081826153e+03 9.959661139670203944e-01 1.965649505465969753e+02
2.347033311938975203e+03 9.911739251746685131e-01 1.955485877897269802e+02
2.347040752629388408e+03 9.881896744459442994e-01 1.949917096698626153e+02
2.347048193153060765e+03 9.880642890473032569e-01 1.948867398209765724e+02
2.347055633509990002e+03 9.891039500778031623e-01 1.950464899892944857e+02
2.347063073700171117e+03 9.913871093253286970e-01 1.954001764842213333e+02
2.347070513723600470e+03 9.906231164189415184e-01 1.955341639263535569e+02
2.347077953580274425e+03 9.935401550099063339e-01 1.960715499582194639e+02
2.347085393270188888e+03 9.977559145562602261e-01 1.966006064212599256e+02
2.347092832793340676e+03 1.001203293972624087e+00 1.969823658756718316e+02
2.347100272149725242e+03 9.998316832127582821e-01 1.968204673352323937e+02
2.347107711339339403e+03 1.002081630609431340e+00 1.969393537256671038e+02
2.347115150362178611e+03 1.007432615163909695e+00 1.974709144690729659e+02
2.347122589218239682e+03 1.011137399317015184e+00 1.979891486270365704e+02
2.347130027907518070e+03 1.010991007550575471e+00 1.984120007004775630e+02
2.347137466430011045e+03 1.013866269757236482e+00 1.993607980797753498e+02
2.347144904785714061e+03 1.016004657829532531e+00 2.007621134818280666e+02
2.347152342974623025e+03 1.016563842889171454e+00 2.025560592739358015e+02
2.347159780996734753e+03 1.016839408602449257e+00 2.050521325703471689e+02
2.347167218852045153e+03 1.019333565494825899e+00 2.085118625663919545e+02
2.347174656540550131e+03 1.023006902618533331e+00 2.125770789662607569e+02
2.347182094062246051e+03 1.027242708058425213e+00 2.164683065543159159e+02
2.347189531417130183e+03 1.032937154201312602e+00 2.194412995456540614e+02
2.347196968605196616e+03 1.036266303409662637e+00 2.200691600326490232e+02
2.347204405626443076e+03 1.037198907144238236e+00 2.181161874655235806e+02
2.347211842480865471e+03 1.034429434608809650e+00 2.146691513783507901e+02
2.347219279168458797e+03 1.027520275614188572e+00 2.104955713811073963e+02
2.347226715689220782e+03 1.019639794316948844e+00 2.064983006900364444e+02
2.347234152043147333e+03 1.013729775402515187e+00 2.035609508494491706e+02
2.347241588230233901e+03 1.008495205877772305e+00 2.011814787293949678e+02
2.347249024250477305e+03 9.977015358152375724e-01 1.987470870918933485e+02
2.347256460103873906e+03 9.873113882609195757e-01 1.967669962002150044e+02
2.347263895790419156e+03 9.825145703978483969e-01 1.955392942937764076e+02
2.347271331310108962e+03 9.790149082628597510e-01 1.946731061165502865e+02
2.347278766662941052e+03 9.834200255857858952e-01 1.947230295832388549e+02
2.347286201848910423e+03 9.815478127258953078e-01 1.942746197982264960e+02
2.347293636868012982e+03 9.842724907992805861e-01 1.944655314899837606e+02
2.347301071720246000e+03 9.871600034811156554e-01 1.948241490462629883e+02
2.347308506405604476e+03 9.889668252748126109e-01 1.950538397323610127e+02
2.347315940924085680e+03 9.956427285278113271e-01 1.959536008681562294e+02
2.347323375275685066e+03 1.005006798818642189e+00 1.971144405531725283e+02
2.347330809460398996e+03 1.011962059022018190e+00 1.981951989559270544e+02
2.347338243478224285e+03 1.017407928313685206e+00 1.990484692838666945e+02
2.347345677329155933e+03 1.025608790686685534e+00 2.000337498808181635e+02
2.347353111013190755e+03 1.028491762908667617e+00 2.005173691384635219e+02
2.347360544530324660e+03 1.036194583821988369e+00 2.014141729022691152e+02
2.347367977880554463e+03 1.036589903063975138e+00 2.017503231743104095e+02
2.347375411063876072e+03 1.039211715563657545e+00 2.024499549116305275e+02
2.347382844080285395e+03 1.036461236346486015e+00 2.031630750247900039e+02
2.347390276929778338e+03 1.034432641606185310e+00 2.046020154277950098e+02
2.347397709612352173e+03 1.025850733338101506e+00 2.064870975186852320e+02
2.347405142128001899e+03 1.013320420111533338e+00 2.094628637391664085e+02
2.347412574476723876e+03 9.972374890863932029e-01 2.134557940540804282e+02
2.347420006658514922e+03 9.904261765364563708e-01 2.194204239910367846e+02
2.347427438673371398e+03 9.891317881126703293e-01 2.250783346351953185e+02
2.347434870521288303e+03 9.809495007674157163e-01 2.270304804640211671e+02
2.347442302202262908e+03 9.759918904661314398e-01 2.234020532034712119e+02
2.347449733716291121e+03 9.746755582392677697e-01 2.181943015146584344e+02
2.347457165063368848e+03 9.859085593379028900e-01 2.136832998281956861e+02
2.347464596243491997e+03 9.948350296536764281e-01 2.097587327192120767e+02
2.347472027256657839e+03 9.943639034428795043e-01 2.064653662586291887e+02
2.347479458102861372e+03 9.968968502629849127e-01 2.048514940370489796e+02
2.347486888782099413e+03 9.997945636461867958e-01 2.047278632023071339e+02
2.347494319294367870e+03 9.999488840271830714e-01 2.056125944279917803e+02
2.347501749639663558e+03 9.967510993135406672e-01 2.075426199334041542e+02
2.347509179817981476e+03 9.946639902662907096e-01 2.110370485609325613e+02
2.347516609829318895e+03 9.962772991581053672e-01 2.160432812349621372e+02
2.347524039673671268e+03 1.006538060269613899e+00 2.219957290491199728e+02
2.347531469351035867e+03 1.014410485316499466e+00 2.262626234192652817e+02
2.347538898861407688e+03 1.012908999083694139e+00 2.271788600095965194e+02
2.347546328204783094e+03 1.011905957570288450e+00 2.267362700525019648e+02
2.347553757381158903e+03 1.015660459513079150e+00 2.271788323708182133e+02
2.347561186390530565e+03 1.005796840157836547e+00 2.285751210247039467e+02
2.347568615232895354e+03 9.935116324049442227e-01 2.319724186276436910e+02
2.347576043908247811e+03 9.867516627069394808e-01 2.383746985594043508e+02
2.347583472416585209e+03 9.944550305108398325e-01 2.459476471938246789e+02
2.347590900757903910e+03 9.994581246666551788e-01 2.485562528035465846e+02
2.347598328932199820e+03 9.968008716396150604e-01 2.437536915341255224e+02
2.347605756939468392e+03 1.002616868936776484e+00 2.366349589394595796e+02
2.347613184779706899e+03 1.025075259648886350e+00 2.318410718698865480e+02
2.347620612452911246e+03 1.040210210084374198e+00 2.286608679816728795e+02
2.347628039959077341e+03 1.051285879083439845e+00 2.283516334926295599e+02
2.347635467298201092e+03 1.054853922758486329e+00 2.304954543275555068e+02
2.347642894470279771e+03 1.056188046580933682e+00 2.349967444817934279e+02
2.347650321475307919e+03 1.059119821181856214e+00 2.405748687536295449e+02
2.347657748313283264e+03 1.061991639375793328e+00 2.450890629049289089e+02
2.347665174984201258e+03 1.058331493372602239e+00 2.453446698919616722e+02
2.347672601488058262e+03 1.054039837162451088e+00 2.408261286876230542e+02
2.347680027824850185e+03 1.046287821463389278e+00 2.329254671413185349e+02
2.347687453994573843e+03 1.040146850170460713e+00 2.248567166239819812e+02
2.347694879997224689e+03 1.043621116154482831e+00 2.188024333872171496e+02
2.347702305832799539e+03 1.048060426924165789e+00 2.144587670786007436e+02
2.347709731501293845e+03 1.051122084144359592e+00 2.111779990984008748e+02
2.347717157002704425e+03 1.058704535769968036e+00 2.094620059120864255e+02
2.347724582337027186e+03 1.052853933528733910e+00 2.072519861404329049e+02
2.347732007504258490e+03 1.050722138292479402e+00 2.059262990519214327e+02
2.347739432504394244e+03 1.049436582881026148e+00 2.048384736351461868e+02
2.347746857337431265e+03 1.047230473008369023e+00 2.041420936408309785e+02
2.347754282003364551e+03 1.047619667569250401e+00 2.038060213225147947e+02
2.347761706502191828e+03 1.046870898130693561e+00 2.038144529914983707e+02
2.347769130833908093e+03 1.043713123188576342e+00 2.038879706344386307e+02
2.347776554998509710e+03 1.039118864308692380e+00 2.041912432359468141e+02
2.347783978995993039e+03 1.036440502487127269e+00 2.053735671419849211e+02
2.347791402826354442e+03 1.027836395257986313e+00 2.067057287761830082e+02
2.347798826489590283e+03 1.015245333305878406e+00 2.086388668770677270e+02
2.347806249985696013e+03 1.001456584239678538e+00 2.112881929122518443e+02
2.347813673314668449e+03 9.927028469319336690e-01 2.146640277402205754e+02
2.347821096476503044e+03 9.974965987475756801e-01 2.183030208683160254e+02
2.347828519471197069e+03 9.968737148851869456e-01 2.188025871729413154e+02
2.347835942298746431e+03 9.953026486627269964e-01 2.162227771029352823e+02
2.347843364959146129e+03 9.936641938412125175e-01 2.120338476353961426e+02
2.347850787452393433e+03 1.001728551260996580e+00 2.086006070371071530e+02
2.347858209778484706e+03 1.009788263650194029e+00 2.058639573274739689e+02
2.347865631937415401e+03 1.002394122720637881e+00 2.023560205817921656e+02
2.347873053929182788e+03 9.940786622329447209e-01 1.997015337706285152e+02
2.347880475753781866e+03 9.828353408633146993e-01 1.973958229872629602e+02
2.347887897411208996e+03 9.630477742454983670e-01 1.945737435464519649e+02
2.347895318901461451e+03 9.380328098974504147e-01 1.916146953910728996e+02
2.347902740224533773e+03 9.145143133485199582e-01 1.889699320412598240e+02
2.347910161380423688e+03 8.913852939605649839e-01 1.863901142770264698e+02
2.347917582369126194e+03 8.662583968547252766e-01 1.838082493499749432e+02
2.347925003190638108e+03 8.374526017579605464e-01 1.809578472984470352e+02
2.347932423844955338e+03 8.159719483879627200e-01 1.789288550605079138e+02
2.347939844332074699e+03 8.010915403550267211e-01 1.777658836392721184e+02
2.347947264651992100e+03 7.909814435073312389e-01 1.773625963496409668e+02
2.347954684804702993e+03 7.823414201880153351e-01 1.774054212211920571e+02
2.347962104790204194e+03 7.810810174013673723e-01 1.787455976518394039e+02
2.347969524608492065e+03 7.841188150322012662e-01 1.813396376093657807e+02
2.347976944259562060e+03 7.866642606189647724e-01 1.848517239278205579e+02
2.347984363743411450e+03 7.869400461356287346e-01 1.890686020087913732e+02
2.347991783060035232e+03 8.094477889643236779e-01 1.964022395448779434e+02
2.347999202209430678e+03 8.398586211213812103e-01 2.040370568025812190e+02
2.348006621191593240e+03 8.608820375521820667e-01 2.089243046986078127e+02
2.348014040006519735e+03 8.883331558124158978e-01 2.182709472489194695e+02
2.348021458654205617e+03 9.089848049745635761e-01 2.137128140013383302e+02
2.348028877134647246e+03 nan nan
2.348036295447841439e+03 nan nan
2.348043713593783650e+03 nan nan
2.348051131572470240e+03 nan nan
2.348058549383898026e+03 nan nan
2.348065967028062914e+03 nan nan
2.348073384504959904e+03 nan nan
2.348080801814586721e+03 nan nan
2.348088218956938817e+03 nan nan
2.348095635932012556e+03 nan nan
2.348103052739804298e+03 nan nan
2.348110469380310406e+03 nan nan
2.348117885853526332e+03 nan nan
2.348125302159448438e+03 nan nan
2.348132718298073542e+03 nan nan
2.348140134269397095e+03 nan nan
2.348147550073415914e+03 nan nan
2.348154965710125907e+03 nan nan
2.348162381179523436e+03 nan nan
2.348169796481603953e+03 nan nan
2.348177211616364730e+03 nan nan
2.348184626583801219e+03 nan nan
2.348192041383909782e+03 nan nan
2.348199456016686781e+03 nan nan
2.348206870482128124e+03 nan nan
2.348214284780230628e+03 nan nan
2.348221698910989289e+03 nan nan
2.348229112874401835e+03 nan nan
2.348236526670463263e+03 nan nan
2.348243940299170390e+03 nan nan
2.348251353760519123e+03 nan nan
2.348258767054505370e+03 1.005828995044295571e+00 2.092510522820166727e+02
2.348266180181125947e+03 1.014568299720271849e+00 2.061317201746296632e+02
2.348273593140377216e+03 1.014919978023784530e+00 2.035773034893678926e+02
2.348281005932254175e+03 1.015107971027611411e+00 2.020799114479501384e+02
2.348288418556754095e+03 1.011802001269948681e+00 2.008156304355935049e+02
2.348295831013872885e+03 1.011390874727353895e+00 2.002815940159721038e+02
2.348303243303606905e+03 1.008912609891971845e+00 1.997082320176092765e+02
2.348310655425951609e+03 1.013310300192148183e+00 1.998342650889761387e+02
2.348318067380904267e+03 1.012692314065045007e+00 1.995723566731587368e+02
2.348325479168460333e+03 1.014638967831337668e+00 1.994228002393610950e+02
2.348332890788616169e+03 1.021247633796820597e+00 1.998162923274383331e+02
2.348340302241367681e+03 1.024897586152677675e+00 1.999402053011706073e+02
2.348347713526711686e+03 1.028317603056889018e+00 2.000743341283796610e+02
2.348355124644644093e+03 1.030062105995670052e+00 2.003437334979198852e+02
2.348362535595161262e+03 1.033480751344222570e+00 2.008645750607743992e+02
2.348369946378258646e+03 1.035359538858761974e+00 2.012983473323069461e+02
2.348377356993933518e+03 1.031816814772598789e+00 2.016329099849872932e+02
2.348384767442181328e+03 1.034695289390397122e+00 2.029013399557609603e+02
2.348392177722998895e+03 1.033452315821220324e+00 2.043709141966109257e+02
2.348399587836381670e+03 1.029312191699641499e+00 2.063518480800380814e+02
2.348406997782326016e+03 1.019157745495767431e+00 2.090235444272053940e+02
2.348414407560828749e+03 1.001620615585458118e+00 2.123917859763763261e+02
2.348421817171885323e+03 9.879995216211047149e-01 2.203885455011632359e+02
2.348429226615492098e+03 9.949610432907803892e-01 2.256885198841710576e+02
2.348436635891645892e+03 9.978080330625058725e-01 2.326547632915000463e+02
2.348444045000341703e+03 9.923983274568695112e-01 2.369712662556764826e+02
2.348451453941577256e+03 9.731853599424425960e-01 2.385033112307732495e+02
2.348458862715347550e+03 9.701553679376053729e-01 2.412760601680544710e+02
2.348466271321648946e+03 9.796448773633927853e-01 2.462165756863358581e+02
2.348473679760477808e+03 9.936755786342582608e-01 2.501358767952369817e+02
2.348481088031830495e+03 9.896810587289204264e-01 2.477712879084444921e+02
2.348488496135703372e+03 9.756399989307690257e-01 2.400440030063616064e+02
2.348495904072092344e+03 9.702949880397049309e-01 2.312652111386630622e+02
2.348503311840993319e+03 9.730053295422679271e-01 2.239082346783091282e+02
2.348510719442402660e+03 9.805160035168543065e-01 2.171755485152950200e+02
2.348518126876317183e+03 9.791080504273181884e-01 2.115210060302899535e+02
2.348525534142732340e+03 9.817504314855033387e-01 2.076979621614853215e+02
2.348532941241644494e+03 9.804070206746623439e-01 2.049594131371136712e+02
2.348540348173050461e+03 9.728823260956143137e-01 2.029462584529208584e+02
2.348547754936945239e+03 9.708561221423734899e-01 2.026807340599984570e+02
2.348555161533326100e+03 9.737827142475200537e-01 2.036225261000077467e+02
2.348562567962188496e+03 9.727186076271506776e-01 2.042664228801904756e+02
2.348569974223529243e+03 9.724671874999522014e-01 2.044202731439588092e+02
2.348577380317343795e+03 9.739960604875070871e-01 2.036437172725038351e+02
2.348584786243628969e+03 9.714721763967770762e-01 2.016009242607710519e+02
2.348592192002381125e+03 9.770330102847353260e-01 1.999894492613642853e+02
2.348599597593596172e+03 9.812622501086979421e-01 1.985964020147074791e+02
2.348607003017270017e+03 9.873419290788255642e-01 1.975656808132737581e+02
2.348614408273399476e+03 9.932828452086600590e-01 1.971680824237919296e+02
2.348621813361979548e+03 1.003146684850891202e+00 1.974807089453504716e+02
2.348629218283007958e+03 1.008304450624703197e+00 1.975249752791058029e+02
2.348636623036480159e+03 1.014710789569137406e+00 1.978326488720035172e+02
2.348644027622392514e+03 1.020930498111079832e+00 1.981745810619101178e+02
2.348651432040740929e+03 1.024976573170150784e+00 1.984556418403660416e+02
2.348658836291521766e+03 1.030143871406550948e+00 1.988963856966060177e+02
2.348666240374731387e+03 1.034496475437922003e+00 1.992909766506579388e+02
2.348673644290365701e+03 1.039466021331003631e+00 2.042440689693316358e+02
2.348681048038421068e+03 1.051588216019276656e+00 2.111293843990045218e+02
2.348688451618893851e+03 1.046830317688939971e+00 2.059899636489126351e+02
2.348695855031779956e+03 1.040651805679112085e+00 1.999350891171533817e+02
2.348703258277075747e+03 1.044528154529126507e+00 2.004932927110801870e+02
2.348710661354777585e+03 1.042272582849201878e+00 2.005183203596938313e+02
2.348718064264881377e+03 1.039781459082858017e+00 2.044041466622023222e+02
