# wavelength(nm) flux flux_error
2.339722704370285101e+03 1.067720792904486737e+00 7.859932720420110749e-03
2.339730305306828541e+03 1.072436123584824985e+00 7.871505309992489138e-03
2.339737906080401444e+03 1.068687905544505545e+00 7.864833056768745848e-03
2.339745506690999264e+03 1.060417941102215211e+00 7.840148993082489415e-03
2.339753107138617906e+03 1.055514491089297069e+00 7.823179866355313428e-03
2.339760707423253734e+03 1.051224505766826134e+00 7.805330215371992890e-03
2.339768307544902655e+03 1.046037177714589372e+00 7.793570052681114343e-03
2.339775907503560575e+03 1.039449263156968950e+00 7.777864311203222698e-03
2.339783507299224311e+03 1.031718772291124964e+00 7.762784052238831320e-03
2.339791106931888862e+03 1.023985188322137807e+00 7.750715687469537929e-03
2.339798706401551044e+03 1.020118997679745565e+00 7.763737714117157490e-03
2.339806305708206764e+03 1.012164347111472740e+00 7.778330661757466499e-03
2.339813904851851476e+03 1.004958927548457170e+00 7.818270031922848473e-03
2.339821503832482449e+03 9.957372289229253770e-01 7.881577510921238330e-03
2.339829102650094683e+03 9.797659769477576885e-01 7.966704112383942230e-03
2.339836701304685448e+03 9.540717541059684503e-01 8.077437367274814539e-03
2.339844299796249288e+03 9.250957163832944641e-01 8.240732043306751159e-03
2.339851898124783020e+03 9.053210955352199996e-01 8.500966887815462197e-03
2.339859496290283460e+03 8.955920326833666234e-01 8.683857855709768356e-03
2.339867094292745151e+03 8.905959279951518592e-01 8.683857855709768356e-03
2.339874692132165364e+03 8.945659449166422084e-01 8.683857855709768356e-03
2.339882289808539099e+03 9.085671006230340296e-01 8.683857855709768356e-03
2.339889887321864080e+03 9.269279906555389914e-01 8.683857855709768356e-03
2.339897484672134851e+03 9.347216533333960742e-01 8.683857855709768356e-03
2.339905081859348229e+03 9.286556951093383194e-01 8.593051291238239242e-03
2.339912678883499666e+03 9.167500476167409484e-01 8.405365719381826389e-03
2.339920275744585979e+03 9.038332411658653864e-01 8.203336931279264083e-03
2.339927872442603530e+03 8.845461938195909868e-01 7.986411652242052586e-03
2.339935468977546861e+03 8.626208742514067662e-01 7.915659695429053122e-03
2.339943065349413246e+03 8.361373852553160013e-01 7.704038148552438438e-03
2.339950661558198135e+03 8.056484635194874899e-01 7.544960650425184059e-03
2.339958257603898801e+03 7.711451845488300760e-01 7.494902430659409510e-03
2.339965853486509786e+03 7.379740569479106282e-01 7.513490873875061128e-03
2.339973449206027453e+03 7.135023578680810274e-01 7.608734848586257496e-03
2.339981044762449073e+03 6.978663964782683138e-01 7.728200510519415978e-03
2.339988640155769644e+03 6.921292717950439100e-01 7.806759357576708615e-03
2.339996235385985074e+03 6.953566805845956544e-01 7.780133942216480893e-03
2.340003830453092633e+03 7.195515303109507599e-01 7.720931012232453219e-03
2.340011425357087319e+03 nan nan
2.340019020097965040e+03 nan nan
2.340026614675722612e+03 nan nan
2.340034209090356399e+03 nan nan
2.340041803341860941e+03 nan nan
2.340049397430233967e+03 nan nan
2.340056991355470473e+03 nan nan
2.340064585117567276e+03 nan nan
2.340072178716519829e+03 nan nan
2.340079772152324040e+03 nan nan
2.340087365424977634e+03 nan nan
2.340094958534474245e+03 nan nan
2.340102551480811599e+03 nan nan
2.340110144263985603e+03 nan nan
2.340117736883992166e+03 nan nan
2.340125329340826283e+03 nan nan
2.340132921634485683e+03 nan nan
2.340140513764965817e+03 nan nan
2.340148105732262593e+03 nan nan
2.340155697536372372e+03 nan nan
2.340163289177291517e+03 nan nan
2.340170880655015026e+03 nan nan
2.340178471969539260e+03 nan nan
2.340186063120861490e+03 nan nan
2.340193654108976716e+03 nan nan
2.340201244933880389e+03 nan nan
2.340208835595570235e+03 nan nan
2.340216426094041708e+03 nan nan
2.340224016429290259e+03 nan nan
2.340231606601312251e+03 nan nan
2.340239196610104045e+03 nan nan
2.340246786455662459e+03 nan nan
2.340254376137981581e+03 nan nan
2.340261965657058681e+03 nan nan
2.340269555012890578e+03 nan nan
2.340277144205472268e+03 nan nan
2.340284733234799205e+03 nan nan
2.340292322100869114e+03 nan nan
2.340299910803677449e+03 nan nan
2.340307499343219661e+03 nan nan
2.340315087719493022e+03 nan nan
2.340322675932492530e+03 nan nan
2.340330263982214547e+03 nan nan
2.340337851868655434e+03 nan nan
2.340345439591810646e+03 nan nan
2.340353027151677452e+03 nan nan
2.340360614548250396e+03 nan nan
2.340368201781526750e+03 nan nan
2.340375788851501966e+03 nan nan
2.340383375758172406e+03 nan nan
2.340390962501534432e+03 nan nan
2.340398549081583042e+03 nan nan
2.340406135498315962e+03 nan nan
2.340413721751727735e+03 nan nan
2.340421307841815633e+03 nan nan
2.340428893768574198e+03 nan nan
2.340436479532001158e+03 nan nan
2.340444065132091964e+03 nan nan
2.340451650568842069e+03 nan nan
2.340459235842248290e+03 nan nan
2.340466820952306989e+03 nan nan
2.340474405899014073e+03 nan nan
2.340481990682364540e+03 nan nan
2.340489575302355206e+03 nan nan
2.340497159758982889e+03 nan nan
2.340504744052242586e+03 nan nan
2.340512328182131114e+03 nan nan
2.340519912148643471e+03 1.076600253673285934e+00 7.966396634046914518e-03
2.340527495951777382e+03 1.074780707542244640e+00 7.946480477108500834e-03
2.340535079591527392e+03 1.071611991941504138e+00 7.928420503193181826e-03
2.340542663067890771e+03 1.073084539434157936e+00 7.928474220738659581e-03
2.340550246380862518e+03 1.069839229720342066e+00 7.918140594883887537e-03
2.340557829530440358e+03 1.062087537171997553e+00 7.902907114301518585e-03
2.340565412516617926e+03 1.059058698508271945e+00 7.904748089022074070e-03
2.340572995339393401e+03 1.054752618329172220e+00 7.909664800344981539e-03
2.340580577998762237e+03 1.053465000843695210e+00 7.923845657455920108e-03
2.340588160494719432e+03 1.056998606091392068e+00 7.943518583764601002e-03
2.340595742827263166e+03 1.059074663339701239e+00 7.947281640484991916e-03
2.340603324996387983e+03 1.058515507517242993e+00 7.930678750905344881e-03
2.340610907002090244e+03 1.056593857777621270e+00 7.898229793486047368e-03
2.340618488844366311e+03 1.057391613040021383e+00 7.866091969330466990e-03
2.340626070523212093e+03 nan nan
2.340633652038623495e+03 nan nan
2.340641233390596881e+03 1.051796369326597924e+00 7.785049203610124903e-03
2.340648814579128157e+03 1.051261928172641191e+00 7.774942485537254463e-03
2.340656395604213685e+03 1.049644705490355712e+00 7.761997043315958106e-03
2.340663976465848918e+03 1.045443928315435533e+00 7.752075138641621385e-03
2.340671557164031128e+03 1.045109588147599800e+00 7.755601217549558217e-03
2.340679137698755312e+03 1.040590976137175216e+00 7.744199946103351266e-03
2.340686718070017378e+03 1.039533903504901158e+00 7.755461927174790021e-03
2.340694298277814596e+03 1.037971418675756929e+00 7.766974282837138532e-03
2.340701878322141965e+03 1.031583321412024246e+00 7.780295577837920314e-03
2.340709458202996302e+03 1.019390798890933425e+00 7.786789156934089545e-03
2.340717037920373514e+03 nan nan
2.340724617474269053e+03 nan nan
2.340732196864679736e+03 9.849455717017081557e-01 7.868246830624821275e-03
2.340739776091601470e+03 9.784250523716855330e-01 7.857709415298123196e-03
2.340747355155029709e+03 9.671311816121043181e-01 7.788982259286193061e-03
2.340754934054961723e+03 9.624901750852011828e-01 7.708112583590831512e-03
2.340762512791392965e+03 9.621164425294798095e-01 7.638005449535105115e-03
2.340770091364319342e+03 9.549036502157886019e-01 7.558306087733311814e-03
2.340777669773737216e+03 9.483934245262168883e-01 7.511543278360027602e-03
2.340785248019642495e+03 9.403623062188685156e-01 7.490329489694065243e-03
2.340792826102031540e+03 9.282091689314007077e-01 7.476913719772028399e-03
2.340800404020899805e+03 9.186108126978552724e-01 7.497440716024474268e-03
2.340807981776244105e+03 9.132514017359036895e-01 7.548126907691610731e-03
2.340815559368060349e+03 9.135962904091626813e-01 7.592076365354888390e-03
2.340823136796343988e+03 9.153653558843419802e-01 7.608317960591899284e-03
2.340830714061091840e+03 9.230801264230595882e-01 7.601584731951148768e-03
2.340838291162300266e+03 9.314676560014167883e-01 7.568797778003360892e-03
2.340845868099964264e+03 9.415186457922751773e-01 7.535745673851994980e-03
2.340853444874081106e+03 9.526544692609533183e-01 7.517865109270796715e-03
2.340861021484645789e+03 9.659555608772514290e-01 7.534287076486618009e-03
2.340868597931655131e+03 9.730925610518402769e-01 7.541104223733345081e-03
2.340876174215104584e+03 9.780821098025299642e-01 7.554116698604017993e-03
2.340883750334990509e+03 9.822611315161041690e-01 7.580320139528032124e-03
2.340891326291310179e+03 9.851229246329628042e-01 7.613614040050493623e-03
2.340898902084057681e+03 9.894056013580978526e-01 7.671167700267461642e-03
2.340906477713230288e+03 9.830406281605589269e-01 7.712322356872217295e-03
2.340914053178823451e+03 9.684482824401375867e-01 7.749590369941696845e-03
2.340921628480834443e+03 9.518499977449361715e-01 7.804503774211045061e-03
2.340929203619257805e+03 9.408317981414712206e-01 7.882247635073173081e-03
2.340936778594090811e+03 9.352336323444648825e-01 7.937230965214535014e-03
2.340944353405328911e+03 9.223012554636804694e-01 7.886049272349303710e-03
2.340951928052968469e+03 9.095000155073850179e-01 7.761572599799994830e-03
2.340959502537005392e+03 9.020132900761087535e-01 7.630993114776853797e-03
2.340967076857436496e+03 9.009917997063228157e-01 7.533120166451991000e-03
2.340974651014256324e+03 8.983701205218220798e-01 7.450786166973324097e-03
2.340982225007462603e+03 8.953507545793081279e-01 7.400767404704743611e-03
2.340989798837049875e+03 8.945247508085661936e-01 7.383836375091519001e-03
2.340997372503015413e+03 8.949405841807384077e-01 7.388983521369068587e-03
2.341004946005355123e+03 8.968586589171446688e-01 7.413646952533348503e-03
2.341012519344064913e+03 9.007599629637708105e-01 7.465449708371549656e-03
2.341020092519140690e+03 9.046300795490278546e-01 7.541943366282655853e-03
2.341027665530578815e+03 9.054192920168290248e-01 7.644049850339274671e-03
2.341035238378375197e+03 9.003210790040480083e-01 7.778091881759478798e-03
2.341042811062525743e+03 8.965553875288396757e-01 7.965664928414089435e-03
2.341050383583027269e+03 nan nan
2.341057955939875228e+03 nan nan
2.341065528133065982e+03 nan nan
2.341073100162595438e+03 nan nan
2.341080672028459503e+03 nan nan
2.341088243730654540e+03 nan nan
2.341095815269176910e+03 nan nan
2.341103386644022521e+03 nan nan
2.341110957855186825e+03 nan nan
2.341118528902667094e+03 nan nan
2.341126099786458326e+03 nan nan
2.341133670506557337e+03 nan nan
2.341141241062959580e+03 nan nan
2.341148811455661871e+03 nan nan
2.341156381684659209e+03 nan nan
2.341163951749949319e+03 nan nan
2.341171521651526746e+03 nan nan
2.341179091389388304e+03 nan nan
2.341186660963530358e+03 nan nan
2.341194230373948358e+03 nan nan
2.341201799620638667e+03 nan nan
2.341209368703597193e+03 nan nan
2.341216937622820751e+03 nan nan
2.341224506378303886e+03 nan nan
2.341232074970044778e+03 nan nan
2.341239643398037970e+03 nan nan
2.341247211662279824e+03 nan nan
2.341254779762766702e+03 nan nan
2.341262347699494967e+03 nan nan
2.341269915472460070e+03 nan nan
2.341277483081657920e+03 9.404437485059466972e-01 7.705350731519074181e-03
2.341285050527085332e+03 9.576530796168828408e-01 7.837150353615839060e-03
2.341292617808738669e+03 9.683066833740574531e-01 7.948895200930124194e-03
2.341300184926612928e+03 9.778245638128616468e-01 8.033675224282731814e-03
2.341307751880705382e+03 9.875106834882754203e-01 8.081834366317127219e-03
2.341315318671011028e+03 9.901366373114911523e-01 8.066154609720918578e-03
2.341322885297526682e+03 9.971500283066930814e-01 8.059587166118493962e-03
2.341330451760248252e+03 1.006014210722809610e+00 8.071547547420256791e-03
2.341338018059171645e+03 1.006714293984434461e+00 8.080871772798660022e-03
2.341345584194292769e+03 9.964141760606760601e-01 8.086814663649374499e-03
2.341353150165607985e+03 9.790927441808979781e-01 8.114768272082547099e-03
2.341360715973113656e+03 9.574956857936359755e-01 8.183863463371458813e-03
2.341368281616806144e+03 nan nan
2.341375847096680445e+03 9.264855609032590644e-01 8.333869851279070498e-03
2.341383412412733378e+03 9.179738359902344103e-01 8.304118544755618309e-03
2.341390977564960849e+03 9.095742969533131550e-01 8.172601037081447112e-03
2.341398542553359221e+03 9.086044867782285817e-01 8.008513964262711435e-03
2.341406107377923945e+03 9.184409788163735433e-01 7.886660723955711549e-03
2.341413672038651839e+03 9.184727462366335526e-01 7.768109371640323155e-03
2.341421236535538810e+03 9.135411329810636527e-01 7.677640990095346320e-03
2.341428800868580765e+03 8.996762201191200736e-01 7.607645493802419646e-03
2.341436365037774067e+03 8.920053928619435801e-01 7.588756662426203621e-03
2.341443929043114622e+03 8.906376998388771948e-01 7.616625455421827118e-03
2.341451492884597883e+03 8.895481597622284520e-01 7.636136720828167086e-03
2.341459056562221576e+03 8.909967363665958207e-01 7.644789580647280182e-03
2.341466620075979790e+03 8.992850095172200131e-01 7.650541273914786104e-03
2.341474183425870251e+03 9.090609421358414322e-01 7.675974274746521879e-03
2.341481746611888411e+03 nan nan
2.341489309634030178e+03 9.359866304428851036e-01 7.789969904951614399e-03
2.341496872492291914e+03 9.555654171153242782e-01 7.857997608265098258e-03
2.341504435186669980e+03 9.678752327679610579e-01 7.896629071614338219e-03
2.341511997717159829e+03 9.821921031698915838e-01 7.919069162141662011e-03
2.341519560083758279e+03 9.996109672108089983e-01 7.939765796821006416e-03
2.341527122286460326e+03 1.013648867531528497e+00 7.956623223263029065e-03
2.341534684325263242e+03 1.023980029371161393e+00 7.967970155312092614e-03
2.341542246200162481e+03 1.029411211928953795e+00 7.977854316656296171e-03
2.341549807911154403e+03 1.028352200318300325e+00 7.970585226188965644e-03
2.341557369458234916e+03 1.026432737196433465e+00 7.970842457649923718e-03
2.341564930841399928e+03 1.021263529002866877e+00 7.964454076378055941e-03
2.341572492060646255e+03 1.020252053947298121e+00 7.974920141952444516e-03
2.341580053115969804e+03 1.017199067671784807e+00 7.969040080898904047e-03
2.341587614007366028e+03 1.019539039687258564e+00 7.977036494123901367e-03
2.341595174734831289e+03 1.020849619743585679e+00 7.966854878879416069e-03
2.341602735298361949e+03 1.018412168157683650e+00 7.921233122892881381e-03
2.341610295697953916e+03 1.023615454495538035e+00 7.887727774249763887e-03
2.341617855933603096e+03 1.031684819702548550e+00 7.867163502903007366e-03
2.341625416005306306e+03 1.038612007702464535e+00 7.848682536231344972e-03
2.341632975913058999e+03 1.041527167504395335e+00 7.826375697215981128e-03
2.341640535656857537e+03 1.044394749652932219e+00 7.817480318654836807e-03
2.341648095236697372e+03 1.046327239378554319e+00 7.816374327017060197e-03
2.341655654652575322e+03 1.052918649168242959e+00 7.850576011137212415e-03
2.341663213904487748e+03 1.055414369923491025e+00 7.887468908986110250e-03
2.341670772992430102e+03 1.051637461142109320e+00 7.921302077264382249e-03
2.341678331916398292e+03 1.049079856639681507e+00 7.973644887957013691e-03
2.341685890676389590e+03 1.046384355388064957e+00 8.037038115280044012e-03
2.341693449272398539e+03 1.047092222120356464e+00 8.101168285107391426e-03
2.341701007704422409e+03 1.051443670146838372e+00 8.144297195387697336e-03
2.341708565972456654e+03 1.048370883236313444e+00 8.122426456686702642e-03
2.341716124076497636e+03 1.054850990248409781e+00 8.088184412053453856e-03
2.341723682016541716e+03 1.060805116208551446e+00 8.042747436105182612e-03
2.341731239792584347e+03 1.056215708528304820e+00 7.969745980277744696e-03
2.341738797404622346e+03 1.053866190200417163e+00 7.904857509115258141e-03
2.341746354852651166e+03 1.049911355493123200e+00 7.851532418542922151e-03
2.341753912136667168e+03 1.044500469296778089e+00 7.803611898639379284e-03
2.341761469256666715e+03 1.040743879199288457e+00 7.763953558296858050e-03
2.341769026212645258e+03 1.038696169395438407e+00 7.742988574745689537e-03
